Latitude, Hardness, date, time, quarterly basis, me + minute,user_number, wwave_update, mediatime,title,content number, playtime, broaddate,genre, Device-eng, Cp-eng, Channel-eng, Section-eng,loc, Date,Weekdays/Weekends,Gender,Profession,Age,age,event,view,time,device,section,CP,watch time,watch time ( candle ),round( minute ), region, file_index,t-gap, g-num
37.4992183076047,126.93164340912,29,8:32:38,512,10592,20,11/29/2021 8:32,0:35:36, Manager Kim,1,3743,1/25/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,1,9,1,2,1,0:01:00,60.75,1,0,12,1769,3
37.503114,126.9402555,29,8:36:49,516,10596,20,11/29/2021 8:36,0:43:11, Manager Kim,1,3743,1/25/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,6,8,1,1,2,30,2,0,1,9,1,2,1,0:01:00,60.5,1,0,12,1769,3
37.503114,126.9402555,29,8:36:49,516,10596,20,11/29/2021 8:36,0:43:11, Manager Kim,1,3743,1/25/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,6,8,1,1,2,30,2,0,1,9,1,2,1,0:01:00,60.5,1,0,12,1769,3
37.503114,126.9402555,29,8:36:49,516,10596,20,11/29/2021 8:36,0:43:11, Manager Kim,1,3743,1/25/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,6,8,1,1,2,30,2,0,1,9,1,2,1,0:01:00,60.5,1,0,12,1769,3
37.503114,126.9402555,29,8:36:49,516,10596,20,11/29/2021 8:36,0:43:11, Manager Kim,1,3743,1/25/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,6,8,1,1,2,30,2,0,1,9,1,2,1,0:01:00,60.5,1,0,12,1769,3
37.4872879,126.9820695,29,18:55:20,1135,11215,20,11/29/2021 18:55,0:51:49, Manager Kim,1,3743,1/25/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,1,2,19,1,2,1,0:00:00,0,0,0,12,1769,3
37.5052232,127.009459,29,18:59:13,1139,11219,20,11/29/2021 18:59,0:57:20, Manager Kim,1,3743,1/25/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,2,19,1,2,1,0:00:59,59.5,1,1,12,1769,3
37.5052232,127.009459,29,18:59:13,1139,11219,20,11/29/2021 18:59,0:57:20, Manager Kim,1,3743,1/25/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,2,19,1,2,1,0:00:59,59.5,1,1,12,1769,3
37.5052232,127.009459,29,18:59:13,1139,11219,20,11/29/2021 18:59,0:57:20, Manager Kim,1,3743,1/25/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,2,19,1,2,1,0:00:59,59.5,1,1,12,1769,3
37.5052232,127.009459,29,18:59:13,1139,11219,20,11/29/2021 18:59,0:57:20, Manager Kim,1,3743,1/25/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,2,19,1,2,1,0:00:59,59.5,1,1,12,1769,3
37.5029383,127.0143923,29,19:03:06,1143,11223,20,11/29/2021 19:03,0:03:10, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,1,3,20,1,2,1,0:00:00,0,0,1,12,1768,3
37.5322671,127.0249689,29,19:06:59,1146,11226,20,11/29/2021 19:06,0:06:18, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.3333333333333,1,1,12,1768,3
37.5322671,127.0249689,29,19:06:59,1146,11226,20,11/29/2021 19:06,0:06:18, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.3333333333333,1,1,12,1768,3
37.5322671,127.0249689,29,19:06:59,1146,11226,20,11/29/2021 19:06,0:06:18, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.3333333333333,1,1,12,1768,3
37.5543479,127.0110211,29,19:10:52,1150,11230,20,11/29/2021 19:10,0:11:24, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:00:59,59.25,1,0,12,1768,3
37.5543479,127.0110211,29,19:10:52,1150,11230,20,11/29/2021 19:10,0:11:24, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:00:59,59.25,1,0,12,1768,3
37.5543479,127.0110211,29,19:10:52,1150,11230,20,11/29/2021 19:10,0:11:24, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:00:59,59.25,1,0,12,1768,3
37.5543479,127.0110211,29,19:10:52,1150,11230,20,11/29/2021 19:10,0:11:24, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:00:59,59.25,1,0,12,1768,3
37.5869995,127.0372435,29,19:14:45,1154,11234,20,11/29/2021 19:14,0:27:40, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.75,1,0,12,1768,3
37.5869995,127.0372435,29,19:14:45,1154,11234,20,11/29/2021 19:14,0:27:40, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.75,1,0,12,1768,3
37.5869995,127.0372435,29,19:14:45,1154,11234,20,11/29/2021 19:14,0:27:40, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.75,1,0,12,1768,3
37.5869995,127.0372435,29,19:14:45,1154,11234,20,11/29/2021 19:14,0:27:40, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.75,1,0,12,1768,3
37.5899616,127.0396892,29,19:18:38,1158,11238,20,11/29/2021 19:18,0:32:27, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.5,1,0,12,1768,3
37.5899616,127.0396892,29,19:18:38,1158,11238,20,11/29/2021 19:18,0:32:27, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.5,1,0,12,1768,3
37.5899616,127.0396892,29,19:18:38,1158,11238,20,11/29/2021 19:18,0:32:27, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.5,1,0,12,1768,3
37.5899616,127.0396892,29,19:18:38,1158,11238,20,11/29/2021 19:18,0:32:27, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.5,1,0,12,1768,3
37.5898406,127.0399714,29,19:22:31,1162,11242,20,11/29/2021 19:22,0:36:27, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1768,3
37.5898406,127.0399714,29,19:22:31,1162,11242,20,11/29/2021 19:22,0:36:27, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1768,3
37.5898406,127.0399714,29,19:22:31,1162,11242,20,11/29/2021 19:22,0:36:27, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1768,3
37.5898406,127.0399714,29,19:22:31,1162,11242,20,11/29/2021 19:22,0:36:27, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1768,3
37.5898925939741,127.039918987139,29,19:26:24,1166,11246,20,11/29/2021 19:26,0:41:01, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.25,1,0,12,1768,3
37.5898925939741,127.039918987139,29,19:26:24,1166,11246,20,11/29/2021 19:26,0:41:01, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.25,1,0,12,1768,3
37.5898925939741,127.039918987139,29,19:26:24,1166,11246,20,11/29/2021 19:26,0:41:01, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.25,1,0,12,1768,3
37.5898925939741,127.039918987139,29,19:26:24,1166,11246,20,11/29/2021 19:26,0:41:01, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.25,1,0,12,1768,3
37.5898925939741,127.039918987139,29,19:30:17,1170,11250,20,11/29/2021 19:30,0:49:57, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:00:59,59.75,1,0,12,1768,3
37.5898925939741,127.039918987139,29,19:30:17,1170,11250,20,11/29/2021 19:30,0:49:57, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:00:59,59.75,1,0,12,1768,3
37.5898925939741,127.039918987139,29,19:30:17,1170,11250,20,11/29/2021 19:30,0:49:57, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:00:59,59.75,1,0,12,1768,3
37.5898925939741,127.039918987139,29,19:30:17,1170,11250,20,11/29/2021 19:30,0:49:57, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,3,8,1,1,2,30,2,0,3,20,1,2,1,0:00:59,59.75,1,0,12,1768,3
37.5823488,127.0379096,29,19:34:10,1174,11254,20,11/29/2021 19:34,0:59:44, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:00:59,59.25,1,0,12,1768,3
37.5823488,127.0379096,29,19:34:10,1174,11254,20,11/29/2021 19:34,0:59:44, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:00:59,59.25,1,0,12,1768,3
37.5823488,127.0379096,29,19:34:10,1174,11254,20,11/29/2021 19:34,0:59:44, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:00:59,59.25,1,0,12,1768,3
37.5823488,127.0379096,29,19:34:10,1174,11254,20,11/29/2021 19:34,0:59:44, Manager Kim,2,3817,1/26/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:00:59,59.25,1,0,12,1768,3
37.5823488,127.037909599999,29,19:40:10,1180,11260,20,11/29/2021 19:40,0:00:13, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,1,3,20,1,2,1,0:00:00,0,0,0,12,1762,3
37.5823488,127.037909599999,29,19:42:10,1182,11262,20,11/29/2021 19:42,0:02:42, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:00:55,55.5,1,0,12,1762,3
37.5823488,127.037909599999,29,19:42:10,1182,11262,20,11/29/2021 19:42,0:02:42, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:00:55,55.5,1,0,12,1762,3
37.5823488,127.037909599999,29,19:44:10,1184,11264,20,11/29/2021 19:44,0:04:42, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,19:44:10,1184,11264,20,11/29/2021 19:44,0:04:42, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,19:46:10,1186,11266,20,11/29/2021 19:46,0:06:42, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,19:46:10,1186,11266,20,11/29/2021 19:46,0:06:42, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,19:48:10,1188,11268,20,11/29/2021 19:48,0:08:42, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,19:48:10,1188,11268,20,11/29/2021 19:48,0:08:42, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,19:50:10,1190,11270,20,11/29/2021 19:50,0:10:41, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,19:50:10,1190,11270,20,11/29/2021 19:50,0:10:41, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,19:52:10,1192,11272,20,11/29/2021 19:52,0:12:42, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,19:52:10,1192,11272,20,11/29/2021 19:52,0:12:42, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,19:54:10,1194,11274,20,11/29/2021 19:54,0:14:42, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,19:54:10,1194,11274,20,11/29/2021 19:54,0:14:42, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,19:56:10,1196,11276,20,11/29/2021 19:56,0:17:45, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.5,1,0,12,1762,3
37.5823488,127.037909599999,29,19:56:10,1196,11276,20,11/29/2021 19:56,0:17:45, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.5,1,0,12,1762,3
37.5823488,127.037909599999,29,19:58:10,1198,11278,20,11/29/2021 19:58,0:20:12, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.5,1,0,12,1762,3
37.5823488,127.037909599999,29,19:58:10,1198,11278,20,11/29/2021 19:58,0:20:12, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,20,1,2,1,0:01:00,60.5,1,0,12,1762,3
37.5823488,127.037909599999,29,20:00:10,1200,11280,20,11/29/2021 20:00,0:22:12, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:00:10,1200,11280,20,11/29/2021 20:00,0:22:12, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:02:10,1202,11282,20,11/29/2021 20:02,0:24:18, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:02:10,1202,11282,20,11/29/2021 20:02,0:24:18, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:04:10,1204,11284,20,11/29/2021 20:04,0:26:27, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:04:10,1204,11284,20,11/29/2021 20:04,0:26:27, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:06:10,1206,11286,20,11/29/2021 20:06,0:28:27, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:06:10,1206,11286,20,11/29/2021 20:06,0:28:27, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:08:10,1208,11288,20,11/29/2021 20:08,0:30:27, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:08:10,1208,11288,20,11/29/2021 20:08,0:30:27, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:10:10,1210,11290,20,11/29/2021 20:10,0:34:17, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:01,61,1,0,12,1762,3
37.5823488,127.037909599999,29,20:10:10,1210,11290,20,11/29/2021 20:10,0:34:17, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:01,61,1,0,12,1762,3
37.5823488,127.037909599999,29,20:12:10,1212,11292,20,11/29/2021 20:12,0:35:57, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:00:56,56,1,0,12,1762,3
37.5823488,127.037909599999,29,20:12:10,1212,11292,20,11/29/2021 20:12,0:35:57, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:00:56,56,1,0,12,1762,3
37.5823488,127.037909599999,29,20:14:10,1214,11294,20,11/29/2021 20:14,0:37:56, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:02,62,1,0,12,1762,3
37.5823488,127.037909599999,29,20:14:10,1214,11294,20,11/29/2021 20:14,0:37:56, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:02,62,1,0,12,1762,3
37.5823488,127.037909599999,29,20:16:10,1216,11296,20,11/29/2021 20:16,0:40:14, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:16:10,1216,11296,20,11/29/2021 20:16,0:40:14, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:18:10,1218,11298,20,11/29/2021 20:18,0:42:14, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:18:10,1218,11298,20,11/29/2021 20:18,0:42:14, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:20:10,1220,11300,20,11/29/2021 20:20,0:44:14, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:20:10,1220,11300,20,11/29/2021 20:20,0:44:14, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:22:10,1222,11302,20,11/29/2021 20:22,0:45:40, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60.5,1,0,12,1762,3
37.5823488,127.037909599999,29,20:22:10,1222,11302,20,11/29/2021 20:22,0:45:40, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60.5,1,0,12,1762,3
37.5823488,127.037909599999,29,20:24:10,1224,11304,20,11/29/2021 20:24,0:48:43, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:00:57,57.5,1,0,12,1762,3
37.5823488,127.037909599999,29,20:24:10,1224,11304,20,11/29/2021 20:24,0:48:43, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:00:57,57.5,1,0,12,1762,3
37.5823488,127.037909599999,29,20:26:10,1226,11306,20,11/29/2021 20:26,0:51:06, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:26:10,1226,11306,20,11/29/2021 20:26,0:51:06, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:00,60,1,0,12,1762,3
37.5823488,127.037909599999,29,20:28:10,1228,11308,20,11/29/2021 20:28,0:53:42, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:03,63,1,0,12,1762,3
37.5823488,127.037909599999,29,20:28:10,1228,11308,20,11/29/2021 20:28,0:53:42, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:01:03,63,1,0,12,1762,3
37.5823488,127.037909599999,29,20:30:10,1230,11310,20,11/29/2021 20:30,0:54:55, Manager Kim,3,3803,2/1/2017," mini series , Wed-Thu drama , youth", iOS Phone, KBS, KBS 2TV, drama,1,8,1,1,2,30,2,0,3,21,1,2,1,0:00:59,59.5,1,0,12,1762,3
